30201,640  ,6400000,ワカヤマケン,ワカヤマシ,イカニケイサイガナイバアイ,和歌山県,和歌山市,以下に掲載がない場合,0,0,0,0,0,0
30201,640  ,6408273,ワカヤマケン,ワカヤマシ,アオイチョウ,和歌山県,和歌山市,葵町,0,0,0,0,0,0
30201,640  ,6408322,ワカヤマケン,ワカヤマシ,アキヅキ,和歌山県,和歌山市,秋月,0,0,0,0,0,0
30201,641  ,6410056,ワカヤマケン,ワカヤマシ,アキバチョウ,和歌山県,和歌山市,秋葉町,0,0,0,0,0,0
30201,64003,6400344,ワカヤマケン,ワカヤマシ,アサヒ,和歌山県,和歌山市,朝日,0,0,0,0,0,0
30201,640  ,6408134,ワカヤマケン,ワカヤマシ,アシベチョウ,和歌山県,和歌山市,芦辺丁,0,0,0,0,0,0
30201,64963,6496336,ワカヤマケン,ワカヤマシ,アズシマ,和歌山県,和歌山市,小豆島,0,0,0,0,0,0
30201,640  ,6408238,ワカヤマケン,ワカヤマシ,アミヤマチ,和歌山県,和歌山市,網屋町,0,0,0,0,0,0
30201,640  ,6408316,ワカヤマケン,ワカヤマシ,アリエ,和歌山県,和歌山市,有家,0,0,0,0,0,0
30201,640  ,6408248,ワカヤマケン,ワカヤマシ,アリダヤマチ,和歌山県,和歌山市,有田屋町,0,0,0,0,0,0
30201,640  ,6408246,ワカヤマケン,ワカヤマシ,アリダヤマチニシノチョウ,和歌山県,和歌山市,有田屋町西ノ丁,0,0,0,0,0,0
30201,640  ,6408245,ワカヤマケン,ワカヤマシ,アリダヤマチミナミノチョウ,和歌山県,和歌山市,有田屋町南ノ丁,0,0,0,0,0,0
30201,640  ,6408390,ワカヤマケン,ワカヤマシ,アリモト,和歌山県,和歌山市,有本,0,0,0,0,0,0
30201,640  ,6408351,ワカヤマケン,ワカヤマシ,アロチ,和歌山県,和歌山市,新内,0,0,0,0,0,0
30201,640  ,6408462,ワカヤマケン,ワカヤマシ,アワ,和歌山県,和歌山市,粟,0,0,0,0,0,0
30201,640  ,6408201,ワカヤマケン,ワカヤマシ,イシバシチョウ,和歌山県,和歌山市,石橋丁,0,0,0,0,0,0
30201,64001,6400114,ワカヤマケン,ワカヤマシ,イソノウラ,和歌山県,和歌山市,磯の浦,0,0,0,0,0,0
30201,640  ,6408044,ワカヤマケン,ワカヤマシ,イタヤマチ,和歌山県,和歌山市,板屋町,0,0,0,0,0,0
30201,64003,6400361,ワカヤマケン,ワカヤマシ,イダキソ,和歌山県,和歌山市,伊太祈曽,0,0,0,0,0,0
30201,640  ,6408464,ワカヤマケン,ワカヤマシ,イチショウジ,和歌山県,和歌山市,市小路,0,0,0,0,0,0
30201,640  ,6408146,ワカヤマケン,ワカヤマシ,イチバンチョウ,和歌山県,和歌山市,一番丁,0,0,0,0,0,0
30201,640  ,6408076,ワカヤマケン,ワカヤマシ,イツスジメ,和歌山県,和歌山市,五筋目,0,0,0,0,0,0
30201,64003,6400352,ワカヤマケン,ワカヤマシ,イド,和歌山県,和歌山市,井戸,0,0,0,0,0,0
30201,64963,6496323,ワカヤマケン,ワカヤマシ,イノクチ,和歌山県,和歌山市,井ノ口,0,0,0,0,0,0
30201,641  ,6410044,ワカヤマケン,ワカヤマシ,イマブク,和歌山県,和歌山市,今福,0,0,1,0,0,0
30201,640  ,6408301,ワカヤマケン,ワカヤマシ,イワセ,和歌山県,和歌山市,岩橋,0,0,0,0,0,0
30201,640  ,6408302,ワカヤマケン,ワカヤマシ,インベ,和歌山県,和歌山市,井辺,0,0,0,0,0,0
30201,64963,6496316,ワカヤマケン,ワカヤマシ,ウエノ,和歌山県,和歌山市,上野,0,0,0,0,0,0
30201,640  ,6408242,ワカヤマケン,ワカヤマシ,ウエノマチ,和歌山県,和歌山市,上野町,0,0,1,0,0,0
30201,640  ,6408298,ワカヤマケン,ワカヤマシ,ウエマツチョウ,和歌山県,和歌山市,植松丁,0,0,0,0,0,0
