46201,89114,8911420,カゴシマケン,カゴシマシ,サクラジマアカミズチョウ,鹿児島県,鹿児島市,桜島赤水町,0,0,0,0,0,0
46201,89114,8911417,カゴシマケン,カゴシマシ,サクラジマアコウバルチョウ,鹿児島県,鹿児島市,桜島赤生原町,0,0,0,0,0,0
46201,89114,8911418,カゴシマケン,カゴシマシ,サクラジマコイケチョウ,鹿児島県,鹿児島市,桜島小池町,0,0,0,0,0,0
46201,89114,8911414,カゴシマケン,カゴシマシ,サクラジマサイドウチョウ,鹿児島県,鹿児島市,桜島西道町,0,0,0,0,0,0
46201,89114,8911411,カゴシマケン,カゴシマシ,サクラジマシラハマチョウ,鹿児島県,鹿児島市,桜島白浜町,0,0,0,0,0,0
46201,89114,8911416,カゴシマケン,カゴシマシ,サクラジマタケチョウ,鹿児島県,鹿児島市,桜島武町,0,0,0,0,0,0
46201,89114,8911415,カゴシマケン,カゴシマシ,サクラジマフジノチョウ,鹿児島県,鹿児島市,桜島藤野町,0,0,0,0,0,0
46201,89114,8911412,カゴシマケン,カゴシマシ,サクラジマフタマタチョウ,鹿児島県,鹿児島市,桜島二俣町,0,0,0,0,0,0
46201,89114,8911413,カゴシマケン,カゴシマシ,サクラジママツウラチョウ,鹿児島県,鹿児島市,桜島松浦町,0,0,0,0,0,0
46201,89114,8911419,カゴシマケン,カゴシマシ,サクラジマヨコヤマチョウ,鹿児島県,鹿児島市,桜島横山町,0,0,0,0,0,0
46201,890  ,8900071,カゴシマケン,カゴシマシ,サンワチョウ,鹿児島県,鹿児島市,三和町,0,0,0,0,0,0
46201,89101,8910146,カゴシマケン,カゴシマシ,ジゲンジチョウ,鹿児島県,鹿児島市,慈眼寺町,0,0,0,0,0,0
46201,892  ,8920802,カゴシマケン,カゴシマシ,シミズチョウ,鹿児島県,鹿児島市,清水町,0,0,0,0,0,0
46201,890  ,8900056,カゴシマケン,カゴシマシ,シモアラタ,鹿児島県,鹿児島市,下荒田,0,0,1,0,0,0
46201,890  ,8900005,カゴシマケン,カゴシマシ,シモイシキ,鹿児島県,鹿児島市,下伊敷,0,0,1,0,0,0
46201,890  ,8900004,カゴシマケン,カゴシマシ,シモイシキチョウ,鹿児島県,鹿児島市,下伊敷町,0,0,0,0,0,0
46201,892  ,8920873,カゴシマケン,カゴシマシ,シモタチョウ,鹿児島県,鹿児島市,下田町,0,0,0,0,0,0
46201,892  ,8920852,カゴシマケン,カゴシマシ,シモタツオチョウ,鹿児島県,鹿児島市,下竜尾町,0,0,0,0,0,0
46201,89101,8910144,カゴシマケン,カゴシマシ,シモフクモトチョウ,鹿児島県,鹿児島市,下福元町,0,0,0,0,0,0
46201,89101,8910106,カゴシマケン,カゴシマシ,ジユウガオカ,鹿児島県,鹿児島市,自由ケ丘,0,0,1,0,0,0
46201,890  ,8900041,カゴシマケン,カゴシマシ,ジョウセイ,鹿児島県,鹿児島市,城西,0,0,1,0,0,0
46201,892  ,8920835,カゴシマケン,カゴシマシ,ジョウナンチョウ,鹿児島県,鹿児島市,城南町,0,0,0,0,0,0
46201,89927,8992707,カゴシマケン,カゴシマシ,ショウヨウダイチョウ,鹿児島県,鹿児島市,松陽台町,0,0,0,0,0,0
46201,890  ,8900013,カゴシマケン,カゴシマシ,シロヤマ(1チョウメ),鹿児島県,鹿児島市,城山（１丁目）,1,0,1,0,0,0
46201,892  ,8920813,カゴシマケン,カゴシマシ,シロヤマ(2チョウメ),鹿児島県,鹿児島市,城山（２丁目）,1,0,1,0,0,0
46201,892  ,8920853,カゴシマケン,カゴシマシ,シロヤマチョウ,鹿児島県,鹿児島市,城山町,0,0,0,0,0,0
46201,890  ,8900072,カゴシマケン,カゴシマシ,シンエイチョウ,鹿児島県,鹿児島市,新栄町,0,0,0,0,0,0
46201,89114,8911403,カゴシマケン,カゴシマシ,シンジマチョウ,鹿児島県,鹿児島市,新島町,0,0,0,0,0,0
46201,890  ,8900016,カゴシマケン,カゴシマシ,シンショウインチョウ,鹿児島県,鹿児島市,新照院町,0,0,0,0,0,0
46201,892  ,8920832,カゴシマケン,カゴシマシ,シンマチ,鹿児島県,鹿児島市,新町,0,0,0,0,0,0
46201,892  ,8920838,カゴシマケン,カゴシマシ,シンヤシキチョウ,鹿児島県,鹿児島市,新屋敷町,0,0,0,0,0,0
46201,892  ,8920823,カゴシマケン,カゴシマシ,スミヨシチョウ,鹿児島県,鹿児島市,住吉町,0,0,0,0,0,0
46201,890  ,8900032,カゴシマケン,カゴシマシ,セイリョウ,鹿児島県,鹿児島市,西陵,0,0,1,0,0,0
46201,89101,8910109,カゴシマケン,カゴシマシ,セイワ,鹿児島県,鹿児島市,清和,0,0,1,0,0,0
46201,892  ,8920843,カゴシマケン,カゴシマシ,センニチチョウ,鹿児島県,鹿児島市,千日町,0,0,0,0,0,0
46201,890  ,8900001,カゴシマケン,カゴシマシ,センネン,鹿児島県,鹿児島市,千年,0,0,1,0,0,0
46201,890  ,8900014,カゴシマケン,カゴシマシ,ソウムタ,鹿児島県,鹿児島市,草牟田,0,0,1,0,0,0
46201,890  ,8900015,カゴシマケン,カゴシマシ,ソウムタチョウ,鹿児島県,鹿児島市,草牟田町,0,0,0,0,0,0
46201,892  ,8920825,カゴシマケン,カゴシマシ,ダイコクチョウ,鹿児島県,鹿児島市,大黒町,0,0,0,0,0,0
46201,892  ,8920872,カゴシマケン,カゴシマシ,ダイミョウガオカ,鹿児島県,鹿児島市,大明丘,0,0,1,0,0,0
46201,892  ,8920805,カゴシマケン,カゴシマシ,ダイリュウチョウ,鹿児島県,鹿児島市,大竜町,0,0,0,0,0,0
46201,890  ,8900043,カゴシマケン,カゴシマシ,タカシ,鹿児島県,鹿児島市,鷹師,0,0,1,0,0,0
46201,890  ,8900034,カゴシマケン,カゴシマシ,タガミ,鹿児島県,鹿児島市,田上,0,0,1,0,0,0
46201,890  ,8900036,カゴシマケン,カゴシマシ,タガミダイ,鹿児島県,鹿児島市,田上台,0,0,1,0,0,0
46201,890  ,8900035,カゴシマケン,カゴシマシ,タガミチョウ,鹿児島県,鹿児島市,田上町,0,0,0,0,0,0
46201,890  ,8900045,カゴシマケン,カゴシマシ,タケ,鹿児島県,鹿児島市,武,0,0,1,0,0,0
46201,890  ,8900031,カゴシマケン,カゴシマシ,タケオカ,鹿児島県,鹿児島市,武岡,0,0,1,0,0,0
46201,89101,8910131,カゴシマケン,カゴシマシ,タニヤマコウ,鹿児島県,鹿児島市,谷山港,0,0,1,0,0,0
46201,89101,8910141,カゴシマケン,カゴシマシ,タニヤマチュウオウ,鹿児島県,鹿児島市,谷山中央,0,0,1,0,0,0
46201,890  ,8900011,カゴシマケン,カゴシマシ,タマザトダンチ(1チョウメ),鹿児島県,鹿児島市,玉里団地（１丁目）,1,0,1,0,0,0
46201,892  ,8920811,カゴシマケン,カゴシマシ,タマザトダンチ(2、3チョウメ),鹿児島県,鹿児島市,玉里団地（２、３丁目）,1,0,1,0,0,0
46201,890  ,8900012,カゴシマケン,カゴシマシ,タマザトチョウ,鹿児島県,鹿児島市,玉里町,0,0,0,0,0,0
46201,890  ,8900076,カゴシマケン,カゴシマシ,チュウオウコウシンマチ,鹿児島県,鹿児島市,中央港新町,0,0,0,0,0,0
46201,890  ,8900053,カゴシマケン,カゴシマシ,チュウオウチョウ,鹿児島県,鹿児島市,中央町,0,0,0,0,0,0
46201,89101,8910108,カゴシマケン,カゴシマシ,チュウザン,鹿児島県,鹿児島市,中山,0,0,1,0,0,0
46201,89101,8910105,カゴシマケン,カゴシマシ,チュウザンチョウ,鹿児島県,鹿児島市,中山町,0,0,0,0,0,0
46201,892  ,8920807,カゴシマケン,カゴシマシ,ツヅミガワチョウ,鹿児島県,鹿児島市,皷川町,0,0,0,0,0,0
46201,892  ,8920845,カゴシマケン,カゴシマシ,テノクチチョウ,鹿児島県,鹿児島市,樋之口町,0,0,0,0,0,0
46201,892  ,8920841,カゴシマケン,カゴシマシ,テルクニチョウ,鹿児島県,鹿児島市,照国町,0,0,0,0,0,0
46201,890  ,8900061,カゴシマケン,カゴシマシ,テンポザンチョウ,鹿児島県,鹿児島市,天保山町,0,0,0,0,0,0
46201,89101,8910115,カゴシマケン,カゴシマシ,トウカイチョウ,鹿児島県,鹿児島市,東開町,0,0,0,0,0,0
46201,890  ,8900047,カゴシマケン,カゴシマシ,トキワ,鹿児島県,鹿児島市,常盤,0,0,1,0,0,0
46201,890  ,8900044,カゴシマケン,カゴシマシ,トキワチョウ,鹿児島県,鹿児島市,常盤町,0,0,0,0,0,0
46201,890  ,8900081,カゴシマケン,カゴシマシ,トソ,鹿児島県,鹿児島市,唐湊,0,0,1,0,0,0
46201,89927,8992705,カゴシマケン,カゴシマシ,ナオキチョウ,鹿児島県,鹿児島市,直木町,0,0,0,0,0,0
46201,892  ,8920827,カゴシマケン,カゴシマシ,ナカマチ,鹿児島県,鹿児島市,中町,0,0,0,0,0,0
46201,892  ,8920854,カゴシマケン,カゴシマシ,ナガタチョウ,鹿児島県,鹿児島市,長田町,0,0,0,0,0,0
46201,890  ,8900023,カゴシマケン,カゴシマシ,ナガヨシ,鹿児島県,鹿児島市,永吉,0,0,1,0,0,0
46201,89101,8910132,カゴシマケン,カゴシマシ,ナナツジマ,鹿児島県,鹿児島市,七ツ島,0,0,1,0,0,0
46201,89101,8910122,カゴシマケン,カゴシマシ,ナンエイ,鹿児島県,鹿児島市,南栄,0,0,1,0,0,0
46201,892  ,8920834,カゴシマケン,カゴシマシ,ナンリンジチョウ,鹿児島県,鹿児島市,南林寺町,0,0,0,0,0,0
46201,890  ,8900002,カゴシマケン,カゴシマシ,ニシイシキ(1-4チョウメ),鹿児島県,鹿児島市,西伊敷（１〜４丁目）,1,0,1,0,0,0
46201,89112,8911202,カゴシマケン,カゴシマシ,ニシイシキ(5-7チョウメ),鹿児島県,鹿児島市,西伊敷（５〜７丁目）,1,0,1,0,0,0
46201,892  ,8920863,カゴシマケン,カゴシマシ,ニシサカモトチョウ,鹿児島県,鹿児島市,西坂元町,0,0,0,0,0,0
46201,89113,8911301,カゴシマケン,カゴシマシ,ニシサタチョウ,鹿児島県,鹿児島市,西佐多町,0,0,0,0,0,0
46201,892  ,8920847,カゴシマケン,カゴシマシ,ニシセンゴクチョウ,鹿児島県,鹿児島市,西千石町,0,0,0,0,0,0
46201,890  ,8900046,カゴシマケン,カゴシマシ,ニシダ,鹿児島県,鹿児島市,西田,0,0,1,0,0,0
46201,89101,8910117,カゴシマケン,カゴシマシ,ニシタニヤマ,鹿児島県,鹿児島市,西谷山,0,0,1,0,0,0
46201,890  ,8900033,カゴシマケン,カゴシマシ,ニシベップチョウ,鹿児島県,鹿児島市,西別府町,0,0,0,0,0,0
46201,89111,8911106,カゴシマケン,カゴシマシ,ニシマタチョウ,鹿児島県,鹿児島市,西俣町,0,0,0,0,0,0
46201,890  ,8900083,カゴシマケン,カゴシマシ,ニシムラサキバルチョウ,鹿児島県,鹿児島市,西紫原町,0,0,0,0,0,0
46201,89115,8911541,カゴシマケン,カゴシマシ,ノジリチョウ,鹿児島県,鹿児島市,野尻町,0,0,0,0,0,0
46201,89111,8911101,カゴシマケン,カゴシマシ,ハナオマチ,鹿児島県,鹿児島市,花尾町,0,0,0,0,0,0
46201,892  ,8920812,カゴシマケン,カゴシマシ,ハママチ,鹿児島県,鹿児島市,浜町,0,0,0,0,0,0
46201,890  ,8900026,カゴシマケン,カゴシマシ,ハララ,鹿児島県,鹿児島市,原良,0,0,1,0,0,0
46201,890  ,8900025,カゴシマケン,カゴシマシ,ハララチョウ,鹿児島県,鹿児島市,原良町,0,0,0,0,0,0
46201,89927,8992704,カゴシマケン,カゴシマシ,ハルヤマチョウ,鹿児島県,鹿児島市,春山町,0,0,0,0,0,0
46201,890  ,8900068,カゴシマケン,カゴシマシ,ヒガシコオリモトチョウ,鹿児島県,鹿児島市,東郡元町,0,0,0,0,0,0
46201,892  ,8920861,カゴシマケン,カゴシマシ,ヒガシサカモト,鹿児島県,鹿児島市,東坂元,0,0,1,0,0,0
46201,89115,8911543,カゴシマケン,カゴシマシ,ヒガシサクラジマチョウ,鹿児島県,鹿児島市,東桜島町,0,0,0,0,0,0
46201,89113,8911302,カゴシマケン,カゴシマシ,ヒガシサタチョウ,鹿児島県,鹿児島市,東佐多町,0,0,0,0,0,0
46201,892  ,8920842,カゴシマケン,カゴシマシ,ヒガシセンゴクチョウ,鹿児島県,鹿児島市,東千石町,0,0,0,0,0,0
46201,89101,8910113,カゴシマケン,カゴシマシ,ヒガシタニヤマ,鹿児島県,鹿児島市,東谷山,0,0,1,0,0,0
46201,89111,8911102,カゴシマケン,カゴシマシ,ヒガシマタチョウ,鹿児島県,鹿児島市,東俣町,0,0,0,0,0,0
46201,89101,8910151,カゴシマケン,カゴシマシ,ヒカリヤマ,鹿児島県,鹿児島市,光山,0,0,1,0,0,0
46201,890  ,8900086,カゴシマケン,カゴシマシ,ヒノデチョウ,鹿児島県,鹿児島市,日之出町,0,0,0,0,0,0
46201,892  ,8920855,カゴシマケン,カゴシマシ,ヒヤミズチョウ,鹿児島県,鹿児島市,冷水町,0,0,0,0,0,0
46201,89101,8910133,カゴシマケン,カゴシマシ,ヒラカワチョウ,鹿児島県,鹿児島市,平川町,0,0,0,0,0,0
46201,89927,8992709,カゴシマケン,カゴシマシ,ヒラタチョウ,鹿児島県,鹿児島市,平田町,0,0,0,0,0,0
46201,892  ,8920848,カゴシマケン,カゴシマシ,ヒラノチョウ,鹿児島県,鹿児島市,平之町,0,0,0,0,0,0
46201,890  ,8900037,カゴシマケン,カゴシマシ,ヒロキ,鹿児島県,鹿児島市,広木,0,0,1,0,0,0
46201,89927,8992702,カゴシマケン,カゴシマシ,フクヤマチョウ,鹿児島県,鹿児島市,福山町,0,0,0,0,0,0
46201,892  ,8920831,カゴシマケン,カゴシマシ,フナツチョウ,鹿児島県,鹿児島市,船津町,0,0,0,0,0,0
46201,89115,8911544,カゴシマケン,カゴシマシ,フルサトチョウ,鹿児島県,鹿児島市,古里町,0,0,0,0,0,0
46201,89101,8910102,カゴシマケン,カゴシマシ,ホシガミネ,鹿児島県,鹿児島市,星ケ峯,0,0,1,0,0,0
46201,892  ,8920824,カゴシマケン,カゴシマシ,ホリエチョウ,鹿児島県,鹿児島市,堀江町,0,0,0,0,0,0
46201,892  ,8920814,カゴシマケン,カゴシマシ,ホンコウシンマチ,鹿児島県,鹿児島市,本港新町,0,0,0,0,0,0
46201,89113,8911303,カゴシマケン,カゴシマシ,ホンジョウチョウ,鹿児島県,鹿児島市,本城町,0,0,0,0,0,0
46201,89113,8911304,カゴシマケン,カゴシマシ,ホンミョウチョウ,鹿児島県,鹿児島市,本名町,0,0,0,0,0,0
46201,890  ,8900066,カゴシマケン,カゴシマシ,マサゴチョウ,鹿児島県,鹿児島市,真砂町,0,0,0,0,0,0
46201,890  ,8900067,カゴシマケン,カゴシマシ,マサゴホンマチ,鹿児島県,鹿児島市,真砂本町,0,0,0,0,0,0
46201,892  ,8920833,カゴシマケン,カゴシマシ,マツバラチョウ,鹿児島県,鹿児島市,松原町,0,0,0,0,0,0
46201,892  ,8920874,カゴシマケン,カゴシマシ,ミドリガオカチョウ(1-34バン),鹿児島県,鹿児島市,緑ヶ丘町（１〜３４番）,1,0,0,0,0,0
46201,89112,8911274,カゴシマケン,カゴシマシ,ミドリガオカチョウ(35バンイコウ),鹿児島県,鹿児島市,緑ヶ丘町（３５番以降）,1,0,0,0,0,0
46201,890  ,8900069,カゴシマケン,カゴシマシ,ミナミコオリモトチョウ,鹿児島県,鹿児島市,南郡元町,0,0,0,0,0,0
46201,890  ,8900085,カゴシマケン,カゴシマシ,ミナミシンマチ,鹿児島県,鹿児島市,南新町,0,0,0,0,0,0
46201,89112,8911206,カゴシマケン,カゴシマシ,ミナヨシチョウ,鹿児島県,鹿児島市,皆与志町,0,0,0,0,0,0
46201,89113,8911305,カゴシマケン,カゴシマシ,ミヤノウラチョウ,鹿児島県,鹿児島市,宮之浦町,0,0,0,0,0,0
46201,890  ,8900082,カゴシマケン,カゴシマシ,ムラサキバル,鹿児島県,鹿児島市,紫原,0,0,1,0,0,0
46201,89113,8911306,カゴシマケン,カゴシマシ,ムレガオカ,鹿児島県,鹿児島市,牟礼岡,0,0,1,0,0,0
46201,892  ,8920821,カゴシマケン,カゴシマシ,メイザンチョウ,鹿児島県,鹿児島市,名山町,0,0,0,0,0,0
46201,890  ,8900024,カゴシマケン,カゴシマシ,メイワ,鹿児島県,鹿児島市,明和,0,0,1,0,0,0
46201,89115,8911542,カゴシマケン,カゴシマシ,モチキチョウ,鹿児島県,鹿児島市,持木町,0,0,0,0,0,0
46201,890  ,8900042,カゴシマケン,カゴシマシ,ヤクシ,鹿児島県,鹿児島市,薬師,0,0,1,0,0,0
46201,892  ,8920815,カゴシマケン,カゴシマシ,ヤスイチョウ,鹿児島県,鹿児島市,易居町,0,0,0,0,0,0
46201,892  ,8920819,カゴシマケン,カゴシマシ,ヤナギマチ,鹿児島県,鹿児島市,柳町,0,0,0,0,0,0
